Revenue,Cost of Goods Sold,Gross Profit,Operating Expenses,EBITDA,Net Income,Total Assets,Total Liabilities,Equity,Operating Cash Flow,Investing Cash Flow,Financing Cash Flow,Current Assets,Current Liabilities,Working Capital,Debt to Equity Ratio,Return on Assets,Return on Equity,Revenue Growth,Net Profit Margin,EBITDA Margin,Interest Coverage Ratio,Earnings per Share,Book Value per Share,Dividend Yield,Price to Earnings Ratio,Price to Book Ratio,Free Cash Flow,Capital Expenditures,Inventory Turnover,Accounts Receivable Turnover,Accounts Payable Turnover,Days Sales Outstanding,Days Payable Outstanding,Days Inventory Outstanding,Asset Turnover,Current Ratio,Quick Ratio,Cash Ratio,Debt Ratio,Gross Margin,Operating Margin,Net Profit Growth,ROIC,EBIT,NOPAT,Total Debt,Short-term Debt,Long-term Debt,Market Capitalization,Enterprise Value,Dividend Payout Ratio,Interest Expense,Tax Rate,Company_ID
-0.7114786170029358,1.3476246345407936,1.2811152161397874,1.133844780013659,0.507587372705919,1.6757367895620887,0.0259482417756426,1.7575819012927612,1.013359881713516,-0.1685304415578339,0.690185141253382,1.1255149381210108,-0.0466237932597986,-0.1833469257486734,0.9691940737097146,0.15540298704911,1.0355815715474326,-0.3663396989806886,0.5220692647636318,0.88855364965103,0.5595824148153291,0.4499179781805723,0.1758249473706941,1.1345488862329125,-0.0072429960758308,-0.6201061751690932,-1.2827133100265335,1.0596760365605205,0.3964745722901948,3.636361961826831,-0.7806771541630313,-0.8788875801611609,-0.1856470975190793,0.6939565999383548,1.6520599439026724,0.4277498092518007,-0.968871342587092,-0.4175312648826353,0.3493924243099012,-0.4448632135531329,-1.5308892637047118,0.2968383589197993,2.1202131125498216,-1.1426719083249015,-0.3622000344360885,0.4930210520196081,-0.734495763379218,0.2698049006367817,-0.8895328568968883,0.1048231219628259,-0.8156268694360512,-1.7057169786180448,0.2404421900322867,-0.2177432232277204,27
-1.4150966125996087,-0.0167144687177535,1.6387132795711947,-1.1694102404056403,0.397017835490315,-0.5870472541130529,-0.616648875177412,-1.117691712865924,-0.4041379418307763,-0.6775788505008745,-1.043949091313603,0.3245049054062544,0.5720356938048835,0.0039524329536997,-0.7252890425166408,-1.751300660082723,-0.2842576790722384,1.3219065397067071,-0.9713924020350402,-0.8612338055165399,-0.7165096542639369,0.9273420980703736,3.1109509690038166,0.4611748653240929,-0.6140875131197527,-0.4379680369324245,-0.4436519153841805,0.781480050241239,-0.0854121613244146,1.0270625493225487,0.0909493524929563,-0.2013505690631315,-2.0084483436591984,-0.2223145423190463,-0.3772914124950856,-0.4075856763571691,-0.0519189372749264,-0.5639163369376691,-1.4239560770246622,0.6622703792944292,-1.4512120909554411,-1.5986183096195252,-2.24635148490538,1.0540826020160443,-1.4615208035767422,-0.7438193045861495,-0.746250733683457,1.494300097656016,0.5476813285929361,0.2152266469620337,-0.6268527865973377,-0.5648799400540956,-1.0308490135380397,0.4624761502918179,-617
0.4610593753962886,1.2759484100333691,-1.0053184101743218,0.4396593783149508,1.3127919635910288,1.7645544781942144,0.0084725895924021,-0.8742728834324536,-0.2524034024540706,0.3725314740163767,0.905657304071139,0.3780998877227736,1.836617495405139,0.9941942555269226,0.2004553908819007,0.0674060456134268,-0.9975720508904952,-0.7842247439655485,0.7089665334819337,-1.1724186968722088,-0.5251746143892941,-2.152893821231543,-0.9752008772126136,0.9060517648347896,-1.8734786393652696,0.4487087910374418,1.502268355371644,0.0532032586536604,2.3350040352486103,-0.9869684439789392,-0.4368652840715042,-0.7613240627459198,0.1692001238947229,0.8969702447630231,-0.1027485993775643,1.0979406139096757,-1.1235182365973773,0.8807345869456692,-0.6186004023809131,-1.0930348795374647,-2.1184542172563146,-1.1449036546321318,-1.498612500127661,-0.8426820140657681,-0.8826579681132907,-1.821385094755064,-1.3784339293656704,-0.789851213053894,1.9822448932801435,-0.7146393171285116,1.498722925057124,-1.6917949998695667,-1.548769957605705,0.2729600441761551,7
0.2921565514178399,-2.209179831066063,0.0540787203489177,-0.6670119339117516,-0.6420400472097119,1.12182412266299,-3.205243285244622,1.328608634087634,0.5374883402278626,1.290097965069699,2.382483749691448,0.4755552673412314,0.4668796734387525,-0.4827040732676264,0.3487348582119866,1.559737619851775,0.306055970750011,-0.9787238134065872,0.0236637945165927,-0.9612281479682664,0.1827014750107289,-1.8375936911594144,-1.01356618990366,-1.058077629137528,-0.6993594955461558,0.8151654214336069,1.138875720505217,-0.6665349853560493,-0.2863874906552666,-0.0231149831755706,-0.8022822533619336,-1.411955108406398,-0.7694245926965508,0.5282780793239584,-0.6614615815386741,0.0160744986346416,-2.1766222263588797,-0.3112462355994821,-1.1013063200917514,-0.4429170340239877,0.3103464065240431,1.5633083475142002,-0.0492633145169918,1.1743604226648556,-1.2819933319467094,1.3693638782366595,-1.310586492665592,1.5392370597933014,0.0761284937198498,1.1229976031384474,0.1612828280652871,-2.367712244070567,-1.2651362442085852,-1.5756109117758803,-3203
-0.4548696959017512,-2.065602572642673,-0.6104063351678238,-0.932635200246128,0.82440924953877,1.7846822075603477,0.1978667739464296,1.0700481087442828,-1.0850984533853842,0.9128302669329292,0.1352833122972682,1.5264482273140758,-0.0635736784677042,0.1560529761420838,0.9115943561944932,-1.4783898701418932,-0.7137486175751586,2.746382751612786,0.9457385379173192,0.1635199094330745,0.626910000731485,-0.644867557472277,0.445283431952205,-1.8036103903457448,1.5034047760155014,-0.8823896140218557,-0.7474181834289628,-0.7179248498042055,0.5268536112000879,0.2807796061325944,0.6789156325927325,0.319145235496879,0.1605735332312793,0.0653785508513081,0.9329629973280992,0.1670805668189626,-0.6037776077636214,-1.119196040558601,-0.4067143957135561,0.272088981289885,-1.3457174088924877,-1.492536044881322,-0.2188200094518785,-0.9030944075373988,-0.4530337136171181,-0.7693639575523723,-0.0499832670197482,1.831067976656656,-0.07948472113654,-1.8369122085467449,-0.0671903532928639,-0.5592829678815335,2.522477218372116,-0.2900273918727257,198
-2.911120190082806,0.0028973728505415,0.736607305422337,0.8078075683852497,0.3597096217417671,1.3250538971425083,1.0655474971032968,-1.6171665115671854,-0.3575579291483288,0.4939076727798724,1.2388084900029284,0.6852946216927932,-0.3265474582857222,0.6202621177471509,0.7495234014894895,0.6600708651227533,1.6280933320768296,-1.788698039371428,1.110222489003432,1.514040711470983,-0.9715308552581882,-2.057362322190953,1.9211265916557567,0.5158464253909177,1.5539110847100714,-0.905990756886636,-0.6448220637099349,-0.5242866127195523,0.7090436370449847,0.6533510541485632,0.3355396834971988,-0.7560896020922403,-1.4627229240756103,-0.8557464167865244,-0.3844621806121668,-1.7424867419555283,-1.311630557110089,-0.9254647900700952,1.537443747751713,-0.8957167043242599,-0.5529711928117429,-0.5391133642119863,-0.8589758504425435,-1.323262323803649,-1.022975733686122,-0.476998069927397,1.2901493141750764,-0.3891535709333785,0.5661008325467319,-0.6849879712926624,1.7518559769891464,-0.2508961676028773,-0.9662846140568204,0.9970593782730788,1063
-1.276334773742786,-0.16079192423142,0.1868589844068299,-1.2876477988043815,-0.882537085089162,-0.2661821604513677,-0.0244087078272046,0.0532833700159865,0.0822285704894455,0.1926249910527591,-0.7733841759505732,-0.5567110974059097,-0.3287995147251432,1.151748503337455,-2.1402851251529595,-0.2617525972972223,-1.1644065524716436,0.9084333105791944,1.3298955708311415,-1.2811738087237037,0.4689165958703793,0.9049334105509802,-0.9005831584510098,-0.7491189201219605,-1.188664760229292,0.4911329437240525,1.0516297742637393,0.4233164696751149,0.5743398535822206,0.0988861413930536,-1.6325940283901728,1.0216753554533686,-0.6793157568902505,-1.672847852038342,-1.152029660380195,-1.8662501239356264,0.2319109366766277,-0.4325478831593493,-0.0441880070604972,0.4719421208727892,1.8852338153563784,-1.4025926620470688,-0.5364905948137635,-0.0917937282949231,0.303788946158483,0.4730277408821081,1.089828767613568,0.9186910196371344,-1.062092112240416,-0.2127935638560499,-0.7112463745775468,-0.6642079723749181,0.8555396206033343,1.253500495402052,-24
-0.7971202848175596,-1.047508499132887,-0.7703086021376193,1.8839764407264183,-0.7294958397520881,0.494650007044256,0.4555503789978664,0.2129067013873561,-1.3207392709178976,-0.5150844207781008,0.0394886133216036,-0.6964834407485104,1.3748864707241466,-1.455013359878259,2.9650162879486746,-0.959393677505185,0.7773472114339279,0.3175878680544969,1.1360404865005624,-0.4739477975637094,-1.1277675256455175,-0.5860852233462656,-1.3694440524841311,-0.5932996091504739,-0.3691092409533113,-0.8457517896328407,-0.7673540061195768,0.4175987811838805,1.16286893456306,1.6144261830850937,-1.667790989946619,0.0148741258631719,-0.7322209405902238,-2.413833601891788,0.6826661158897764,-0.8350250660265117,-0.2480077050038074,-0.869830781048553,0.467173963371847,0.637569568386857,-0.7547088988486205,1.8387707295063604,-1.2474403151766755,0.0033773585975287,0.1691538117216501,-0.6295654904908414,0.3455297429345609,0.3340164161367499,-0.7828488978231981,-1.49200464971629,-0.8259905706123971,0.1450357395720422,-0.0976345425864914,0.2240333701562204,455
-0.5840945193314296,0.6137781951548622,-2.0069853021572066,0.3238447929369541,-1.2390726172158768,0.4316139073206702,0.9912810042776312,0.9100804645867844,-0.4533789386937197,-0.2857299658098002,-0.1350920863551503,0.6077364270043021,2.0650042121085885,0.5789307793050262,-0.006576865255788,-0.9619454477043212,0.0722809815469649,0.2704936657656996,0.8628955096013112,-0.4498236030318864,0.38033115295643,-1.1382049338527092,0.2095491508337588,0.1392777484496635,1.213816485201778,-0.4445255053834944,-0.0298025598158307,-2.790592393398499,-0.541957435383852,1.4014825974795364,-1.2705948765606585,1.7551571201949532,-2.3227094935796866,0.4387859351904892,-1.5189518526935235,-0.594771726188942,1.1462765138677062,0.0096950694522541,0.2286688881148298,0.8916745213691952,1.498856764480548,-0.4338176463379742,2.4946431895590546,0.0417236751491424,-0.4387555963173811,1.8867912311477608,-1.1523760939499563,-0.2184934600264234,1.5319932937880398,-0.904360777915528,-1.1393991230476443,-0.729046696762355,1.0203612790500418,0.1761034574200786,992
0.3266755571409447,0.7419137485004851,0.0958787541616912,0.0731190493961039,0.6681778792016448,-0.4207803098830562,-1.1032954181072117,1.4027183055513563,1.0566263660512452,0.9888610229697145,0.1816297531654193,-1.3181273793723838,-0.2083330748783677,0.1213303818387451,-0.8720756012924851,-0.7441802508641445,0.8300583382359916,-0.0293545710246287,0.47853702137865,-0.0665275013148568,2.2875522522773237,-0.1373436407726505,0.7709649178668972,0.4610880588902644,0.5269213389536204,-1.176173162714909,0.0744599584855895,-0.0264405877028958,-1.11783977852019,-1.1296925489415588,0.3169068871385184,-1.5903920187670073,-1.0191847698856649,-0.8823921881629793,0.8574111340316082,-0.0387092668607309,-0.1192757851973636,0.7255917039648877,-0.1831190955156948,-0.1967837418792628,1.491901443101115,0.3609752392659103,1.7380081228961584,-0.4679662766209249,0.513732712871661,-0.5437580775948965,1.2715923429368428,-0.5098365796642216,-0.2461538015539735,1.0351607831001686,0.7696393843420676,0.9636175606181736,0.1221433807480098,0.320141598076314,-1101
1.6972202059722743,-2.1643043416566896,-1.0620218976749818,1.421186724427975,-0.3939273761144233,0.930829693404198,1.8620251162878532,0.0783743013026385,-0.3556623492653555,-0.474351895544877,-0.205203887391788,2.308477467570202,-0.7493237800193964,-0.2825215896169277,1.4029266381383847,-1.5398610238695047,-1.2401718600700744,-0.7008312019552572,0.1550566521876906,0.8249623214574154,1.068927595741648,1.3506793694824522,0.1649437960731516,0.0965277135615404,-1.2130270347373588,-0.0317142450111453,0.7041261761782117,0.2976602586045546,0.3673140610299321,0.5934650772129805,1.6472507942206167,0.3761849435281053,-0.3782865952667232,-0.1221410234733125,2.0009586391616088,1.2451419957493728,0.3205742658537863,-0.0634094930261355,0.5048274118149099,-0.1223647783739319,0.5720701634393237,-0.5993033754012508,-0.1445811236843363,-1.0423930692650616,-0.1270780263307664,0.8998630442731896,0.4148595190882844,-0.4389931963849502,0.02602939288366,-0.7485750415272489,1.55967604753621,-0.917491559461343,0.0692367440085288,0.947128330687676,1862
0.5136787224259709,-0.5686126286215353,0.3446611154131668,1.6980867674997977,-0.1010777488677257,0.2013118173670781,0.0526174236669089,0.0525210940827554,0.8373757682593689,1.3113741000877486,-0.4757636379265069,1.442500481973488,1.2150217835182116,0.4393994872633273,-1.2464420673556986,0.6796026429268417,0.3678480664765217,0.0656483766107311,1.2094192358024158,1.841917921992022,-0.1889718517920092,-0.1131952494261826,0.0928781302075199,-1.3082941792462863,-0.262969224236842,2.2853352392596142,1.1583850533746312,0.0404212153392231,-1.9537334672187527,0.3984349649986247,-0.3903114428546101,1.282743890585463,0.1822750387948311,-1.151595706156584,0.4222625979601326,0.2432470143238579,-0.7561905852111505,-0.3098541857682006,-0.7770135206632515,0.0645263494314659,-0.5722962413910189,0.4037730923431439,-0.4164576163439321,0.6366347840455083,-1.0472139606218094,0.4238136380128365,1.2073130161684626,0.8442725264291424,-0.8371325114635887,1.5862367163286744,-0.617844488251146,0.9637956279362316,1.637478532569131,1.3661534431584483,52
1.035270362759506,2.491664659864913,0.1255402034361055,0.1073537624619965,-0.0535345942047199,-0.5367229420048353,0.083833770727938,1.4953643932680591,0.2308597008749343,0.0293475441547384,-0.3521394880690641,1.6044157946348467,-1.6763027192504871,0.9990909562212924,1.3187277798742465,-0.485604324596658,-0.5046738422945688,-0.1551928533621119,-1.1165490090727483,0.0947414860926305,0.8358792517867553,0.8914095965269504,-0.385550150732187,2.036211087282362,-0.737001572067046,-0.546012237475563,-0.6827600409047632,-1.0452850646794802,-0.5579080556646131,1.494270078327928,0.6636524964929251,-0.2597299397426302,1.062054567111296,1.375389518913365,-0.4023270243469199,0.8049784497882756,-0.089138529770058,0.6903004702551649,0.9317515178687532,0.0129829845523726,0.8176904885502416,0.1116147172627999,-0.9294698669257336,0.0218147051933956,-0.0056243056638526,0.5035499313052358,0.7106302992206053,-0.6178760026965819,1.239121164311253,0.5920567256076575,0.4105746057354845,-0.3407898373719815,0.2803428296592722,-0.1318125909417817,85
-0.4207120799052598,-0.1022459726799431,-1.8742741361225572,0.1560820650925446,0.4883845000633934,-0.8980778132836625,-0.0432786403561706,0.1049516957599264,-0.7225682597517353,-0.3916139311480652,0.1889263693908403,-1.187393368860696,-0.2749946344100485,-1.4106403222029935,0.2535050622642684,0.3354405512005434,0.6939674444361482,-0.1345124222902491,-0.5855497604125497,-0.258309555713121,-0.1917117205278392,0.8466195935117532,0.8715699625766118,1.3903624081103034,-0.206653407908946,0.8154177899666066,-0.3974107347789255,-0.5736284196176104,-0.6785704860263017,-0.1224050979161232,0.4733193247408084,-0.212927081240928,-0.7983983878809757,0.5065302462956711,0.4058543653378835,1.657353385237949,0.2632550901663329,1.4400088967624995,2.103348899119369,-0.2115387174033108,-0.128292118077021,-1.3402950323254286,1.183527189210814,-0.2897205959512583,-0.0187193044727652,-0.6679965889196084,-0.9850848104345123,1.0446121952137168,1.3443071310931909,0.0960540158891319,-1.0229838455428,-1.7286639216148196,-0.1129140880151395,-0.0367289011078103,-43
1.2105498658620415,-0.5489583145666403,0.9787021552110982,-0.8038738477808195,-0.7517007229272618,0.900945969070826,0.0222479653795025,-0.9317830535406784,1.740092250380428,1.4516445274685996,-1.3429940132521057,-1.0609242436475317,0.9232387169890186,0.5185975284477459,1.2228952331233207,0.2215624308643509,0.5860721647471644,0.1707636154443271,-0.4932629104108125,-1.329346077174015,-0.8614617589514317,-2.372139328375143,-0.5486759803893649,-0.8564000858200931,1.9654668596512344,-0.1994548069903977,0.5790442678568425,-0.0728467329951885,-1.172638848046459,-0.2569034438987708,1.0726101265507646,-1.0424672724877853,1.30477242340397,-1.2663989982876644,1.144413720722264,-1.100800029059292,-0.3061890358467282,-0.4681421646645969,-0.9853252429004868,-0.1083507015386012,0.3177994638189628,0.3645109822998121,0.9568517382605252,-0.1151239107928245,0.852534136365234,-0.5142234166368745,-2.0655375854967124,0.0070534393351607,1.4175681817444017,-0.594818331803735,1.4726926944522414,-1.7021357135850483,-1.075374235585396,-0.9220928350298836,21
0.4231059778488213,0.1552352222067473,0.3712837497822726,-0.7010114788011497,-1.4335253497058338,1.0349767889973187,0.2407842625118195,-1.4631925048500676,-0.714951274731637,-1.0839131842023764,-0.6574856502398377,0.8902094137979133,-0.694960253863292,0.6404896307826117,0.987701278648645,-0.4615754459575765,-1.217177934002392,-0.8211810271095658,1.4905865944665342,0.90743610521034,1.3715738900932777,-1.3169941341969804,-0.9956789979654044,-0.8053138689982362,0.2741062119840911,0.935049112343385,-0.3943238069562171,1.502906435826659,-0.4223826031355619,-0.571985754286805,0.5034194560298264,-0.6994829440659056,-0.0856049105725955,1.5946627407718927,-1.0092379078498677,0.052621265218004,0.2461932902507867,1.221610830644167,-1.641003212190202,-0.2566335344327248,-0.0910865179654674,0.7997203313583247,0.1154760002456541,-0.6644608265388252,-0.5611016799674686,2.347843393615211,0.0967395736382551,0.6861802883465689,0.1602143446823521,-1.1698683074692102,0.2670394908131288,0.2685872314322293,-2.166198551646863,-0.2833385664958408,239
0.0824420927214635,0.4543041219412311,1.7033530752008963,0.9188276363357676,-0.0642983121501566,-0.0566448384713764,-0.7529328979049575,-0.01374843202547,0.2352740513180116,0.5634789057339877,0.7171753357174945,-0.9817800276116634,1.2168887574318614,0.0521525935471285,-1.9500979931645916,0.4820170145256642,0.826384873783253,-0.4759991565331691,-1.4062134415491332,-0.4332626743515926,0.0962687519484251,-1.3751856943424767,1.2365865605662931,-0.4845148130341933,-0.4477833761596844,-0.9770084770812222,0.6451783735760233,0.4888911733608659,0.1898845183264791,1.1297264006036505,-1.1308490204538733,-0.1212551690755198,2.614728641591409,1.5637555016293303,-0.7136780737782068,-3.005539873949887,-0.1135740296005483,0.2198670090484053,-0.911104534128712,2.9240849789824264,-0.744260054414193,-1.0212782437713277,-0.3048341177798364,-0.9238175505220244,1.5599650808351826,0.0947155335502412,-0.3209985643165932,0.4932538774374199,0.3865344061755819,0.8854902144992552,-1.71997123933706,0.6723158338903078,-0.9262913823028646,0.6201404584671026,-752
0.9980766702865806,-1.290017629772186,0.2677306799287859,1.9974966134745664,1.0422886036922767,0.1078166086625037,0.7220614454075854,0.3534038128867148,-1.019561061656174,-1.3261197833639606,0.4328234688039394,0.8782617253591016,-1.8737096316074209,0.1230811445618507,-0.4869900357434076,-0.7246204837846353,-1.1844957532121578,-0.6939543773175602,0.1308943788490853,-0.9723914744976574,-0.0538269289457163,-0.2077884394123318,0.1526120090218898,-0.0389469346091515,-0.8011630375822136,0.1540629682016129,-0.5837273856076348,1.077262486443798,-0.0478901339793963,1.2606195002060765,0.2565282667345248,-0.7123578821689599,0.6628494323137438,0.1337658164505139,0.6673999847052431,0.2147943472171118,0.5123569801257535,1.8521938440609769,-0.8908921274930712,-0.3565437036322254,-1.360178514973147,-0.26149795633409,0.0047555075999216,-0.701129074480963,-1.5258699828857292,0.0208127192818212,-0.2553925106423381,-0.0320882511139887,-0.8632479911418846,0.512909647016617,0.5750623163809857,-0.3676378931429637,-0.452507754727674,-0.5798658556650316,722
0.3148941218439406,0.6702745531426128,1.7500194648318863,-0.1697539608697599,0.2068421253265137,-0.1541113949325731,-0.9576226877672992,-2.31091726305748,1.341302850806516,0.2571496285818362,1.1200378725199835,0.695258291544794,-1.6420838733232173,-0.5207583408675283,-0.3864193365299362,1.7177102969754394,1.7753587179167882,0.1171816232464598,1.1702015840916629,0.1752030178833571,1.0141148925268937,-0.3149156675173162,-0.6879632064536345,-1.4562076975232954,0.9661806109663964,0.8039033934639316,0.0250935478514274,0.5565391004083843,0.6819558462426145,-1.6133551268503536,-1.166122917163264,-2.565234141515937,2.397818752959766,-1.3285561389052762,1.423939673495616,0.2014996204742211,0.3964352119771854,-0.4951363744826307,0.6454161443148708,-0.503497885325356,1.3951165901880709,0.5900190772520191,1.708894538018441,-1.3536348472594633,0.729050959299663,-1.404916197927739,0.61997555915297,1.2287975621923923,0.3583504528478702,0.8058848782698401,1.0019877186430548,1.9757971471871825,0.1386898117504479,0.605103486424357,-959
0.5570805399111282,0.6224941904950069,2.1289285199076518,0.3846446915425412,-0.919385648552988,-0.845618357698054,-0.4900234857224386,0.1470852545480891,-1.4946284709527005,-0.5277490107687987,-0.1723816637260197,-1.1669685873809086,0.3654545320210836,1.2070615573165122,1.8784937864602644,-1.3373066920852883,0.858378357361022,0.6030065864939526,0.4100437509983608,-0.4550570426696431,0.907449069755486,-2.590136216862198,0.6124157511001354,0.8037981090918187,0.2837081436309696,1.7568686862225775,-0.546556500876042,0.8897147651869621,0.3269170082317966,0.9499263315744976,2.640859282683256,-0.5074279338849814,0.1892873860774514,0.0304407166303776,0.8773777919654698,-0.4214630364950268,-1.1808122219278927,0.7843329030029693,-1.81931353396294,0.1913872133865288,-0.4924990941221526,0.0079838692911283,0.2645711559782558,-0.3472021043144485,1.96267886311318,-1.0123204849110248,0.2923747943859011,1.2103970378297615,-0.3605982442311392,-0.6152133759864377,-0.1316953408257037,0.639938381701245,0.6331107647809407,-0.4374958759764414,-489
-1.1266226677348223,0.341806930624622,-0.0869177981093052,0.6875742395186669,2.4116362990947438,-1.1485773523613672,-0.0891963629592623,2.609198389747617,1.5828200729702169,-0.7565272567627596,-0.6767167564147558,0.401462277402337,-0.70574204477796,0.3532924041345757,1.9277488545378387,1.0486583479273026,0.6931678210827967,-1.2717634534972535,0.3498306842619633,0.986805205719623,1.0205787173739411,0.5607021149403513,-0.6306967795484802,0.296621246590135,-0.3660147419859364,-0.0171495499010031,-0.0247411603120163,1.0372030990629424,0.2467716787387522,-0.0541748932438882,-0.5683923079486898,-1.136740155487883,0.9687210709716924,1.4617754582159035,-0.3638254632411949,0.5296815343796356,0.1774948911509376,1.156467283324457,0.90536576505796,0.30100596583232,-2.0464524595331848,-0.8532482704675202,-0.3696441165375063,1.075248765503343,0.1413222039457579,-0.0068542196450759,-0.0929199559085653,0.3591666975730316,1.3765935895999877,-0.5204002836706185,-0.9115634639530954,-0.5121116348210408,2.2672380825739595,-0.7295154172099071,-86
0.1118239824633592,0.1420935089960371,0.3001310753746112,-0.2802672431311852,0.2620593135915238,0.1811899523316576,-1.1465457078432453,0.8164713810521146,-1.082622039445523,3.033636243282666,0.720963964914865,-0.2145753376965347,-1.657274535898125,0.2792289443623349,-0.4836338036143312,-0.314228499251346,0.1426473076760874,-0.9512753294002686,0.6919222289741741,-1.017954914306494,-0.5054422664395518,-0.1208899967567863,-0.1760104013376222,0.2904343190793609,0.7616215894217396,2.153299339937072,0.0944626323515501,-0.5002819459332204,-0.978203197747496,1.1443724500199015,-0.3685366480431365,-1.8192682124256017,0.8801052929820138,-0.9506355836591568,1.3639929434859064,-1.008305984914997,1.634871960976302,-1.3443027478240934,1.3655784611128143,1.3504126643556955,0.9097729569484566,-0.7578019503938781,0.5721321206204615,0.7882759782770112,-1.2614838482430173,0.8342220871092235,-0.5337773040561153,-0.843095236592632,-0.1870304528576283,-0.9880090930237188,-0.9539590548578366,-0.8001131207663992,0.4723084669005386,-0.430528966928579,-1145
-0.6686861678677031,0.0307723561367346,-1.06368667963078,0.7188360933884523,-0.8032283669109878,-0.7656028948977783,-0.916585233940601,0.4822057495869766,-1.002045189479564,0.315242555311808,-0.8508530770129399,-1.970397732417284,-1.292040026671901,-1.138148950653744,0.8864391303891817,0.4033269195772603,0.4750391120390434,1.337903402706655,-0.5476536278941211,-1.4239199087476866,0.5892516010824249,-0.7717045162805584,0.0496395847762921,0.6220844983356276,0.1388764595100987,-0.0264833539815023,-1.1944290618913684,0.8593989590145382,0.5958852449257847,0.476385126488098,0.6497977028638089,0.5231000233649823,0.7044118853218992,1.6341626878672204,0.8129274004426457,-0.1053134073868438,-1.2450901225070754,0.7754638159246451,-0.374553390246569,2.1680012960122013,-0.663885145365651,0.7725661851373087,0.6126882429455319,0.9238569668773068,-1.5229749613853878,0.0711542455064311,-0.0489423590281965,-0.6846366316864638,0.5981824847199607,-1.0697297936032102,0.6640268521961656,0.0390915131036381,1.5088574468444844,-0.8729794127917885,-916
-0.147586158134037,-0.5698331481377877,1.1661097739806143,2.02194514036394,0.546981783430451,-2.669806814400801,-0.8127846742124468,0.3582688128930658,-0.1923528912537252,-2.097505295718906,-0.8602015206026409,-0.5089562969407779,1.719128292206662,-0.7255074491400474,0.2327251867189909,0.7213886766487692,-1.2846719962343438,-0.4177944986038885,-0.808727308473611,0.0277838202654523,-0.8730982664766258,0.6112347588758889,-0.7489393427463418,-0.157946579421334,-1.198827519985993,-1.763802744127269,-0.4173901455092753,0.7017162809291335,0.4176436987791711,-0.6175638520874417,-0.2776197949231066,-0.3662219088541838,-1.0001437680503609,0.9492147510514504,0.8537606934832489,1.0019572429513652,-0.2409438006791829,-1.4448221082918988,-0.0084008740974299,-0.3920340867795379,-0.0360620489811371,-0.2754947994893549,1.3413010043124427,-2.451873463826956,0.2928745832938872,0.7391758755105801,-0.2527155337045971,0.7496930961577116,-0.1810115263248621,0.8382489823237539,0.3807929289885241,-0.4819862835272612,-0.128872350125086,1.493939241264119,-812
-1.6220274192407584,-1.672896674312616,0.6915838658173961,2.2129298233076,-0.5810204813652704,0.3435748709075453,1.2120475325482136,-1.178136435175715,-0.4411736237315649,1.670334282204506,0.1421616760328627,0.5034800249266367,1.4412171893169017,0.4062022561141867,1.128403133020679,-0.6282950727762391,-0.2130340981745996,0.1404139596298257,0.2409988687288596,-0.6792246830802773,-0.4252407033056669,1.4779029435745523,0.1852564395360157,-1.4131905498290398,0.281918200413089,0.6225532177972486,0.8214199417220647,0.4563869498851274,-0.2536892790518407,-0.7131769406029362,-0.952981397514241,0.6616059467913881,-1.88373098362112,0.7122717149981062,-1.5098546072475842,-2.0668486570378386,0.4381163683054612,1.1579043558452031,-0.7483555451151962,-0.0234999170056381,-0.283829389339711,1.6512035322221288,-0.7260338238236617,-0.4453674945971231,1.4579630496607536,0.4019732014245135,-1.7639923997866849,1.3045336802914644,-0.4814046864169328,1.519454370070409,0.033697562217118,-0.9290897602499444,-0.1247344635695489,-1.5439143145649838,1210
-0.2842464745255991,0.9283831476187482,-0.7647696477361247,1.215149625916816,-0.5511833722500806,0.4985597538531238,1.122517826547074,1.571905566116202,1.8848135903926797,0.957059401395117,-0.1299750330837,-0.1495197791437047,-0.8110232985745324,1.0838776214824748,0.4742573100253365,-0.990965535046158,0.1930121308210531,-0.8232347388477002,-1.3691422087347989,-0.1757841989108705,1.0720296648477814,-0.9738277692251006,0.4546902668567883,1.3827350936962333,-1.5642374591429449,-0.1173416468692222,0.3042221365936148,-0.8136183181509307,0.5267754346315663,-0.1370181560577261,0.5897477210578476,0.0629009147698722,0.9531648882572812,1.0081758269883228,-0.0347996846502737,0.0888897605116556,-2.1429002617856883,-0.4845511907411866,-1.431981352283659,-0.0452172397720494,-1.5892192083764525,0.0511364977597993,-0.2477110811889754,-1.2897894536016157,0.4314423923428928,-1.7443187278982069,0.0164478867432772,0.8271579836708489,-1.2669542550522035,1.0569579590189804,-0.3658356804737601,0.7890515486646605,-0.0118910184532339,1.9961111486015828,1124
